datetime,y_test,y_pred
2020-06-05 14:00:00+00:00,91.3,105.92067
2020-06-05 15:00:00+00:00,93.71001,108.9697
2020-06-05 16:00:00+00:00,94.73,107.025154
2020-06-05 17:00:00+00:00,95.14,103.300064
2020-06-05 18:00:00+00:00,100.93001,99.5439
2020-06-05 19:00:00+00:00,99.58,95.49273
2020-06-05 20:00:00+00:00,100.79,84.207825
2020-06-05 21:00:00+00:00,33.03,70.727684
2020-06-05 22:00:00+00:00,32.48,64.841255
2020-06-05 23:00:00+00:00,31.099998,61.511784
2020-06-06 00:00:00+00:00,30.56,58.607616
2020-06-06 01:00:00+00:00,30.889997,59.246254
2020-06-06 02:00:00+00:00,31.02,60.026512
2020-06-06 03:00:00+00:00,30.96,60.768723
2020-06-06 04:00:00+00:00,31.649998,61.255287
2020-06-06 05:00:00+00:00,32.010002,61.74648
2020-06-06 06:00:00+00:00,31.88,61.167557
2020-06-06 07:00:00+00:00,30.08,58.441044
2020-06-06 08:00:00+00:00,27.949999,56.258587
2020-06-06 09:00:00+00:00,27.469997,58.815872
2020-06-06 10:00:00+00:00,28.48,64.83629
2020-06-06 11:00:00+00:00,93.15,76.83299
2020-06-06 12:00:00+00:00,92.4,86.54607
2020-06-06 13:00:00+00:00,90.740005,93.98321
2020-06-06 14:00:00+00:00,92.73,100.03557
2020-06-06 15:00:00+00:00,93.670006,104.30578
2020-06-06 16:00:00+00:00,96.77,105.45999
2020-06-06 17:00:00+00:00,100.16,102.8686
2020-06-06 18:00:00+00:00,101.270004,97.47329
2020-06-06 19:00:00+00:00,108.909996,93.121666
2020-06-06 20:00:00+00:00,111.62999,83.0575
2020-06-06 21:00:00+00:00,45.129997,69.484245
2020-06-06 22:00:00+00:00,45.89,60.375896
2020-06-06 23:00:00+00:00,44.8,57.432644
2020-06-07 00:00:00+00:00,44.52,55.853367
2020-06-07 01:00:00+00:00,44.98,56.512325
2020-06-07 02:00:00+00:00,45.02,57.524277
2020-06-07 03:00:00+00:00,44.929996,58.287807
2020-06-07 04:00:00+00:00,45.1,58.944126
2020-06-07 05:00:00+00:00,43.93,58.888702
2020-06-07 06:00:00+00:00,41.04,58.42905
2020-06-07 07:00:00+00:00,38.32,57.59178
2020-06-07 08:00:00+00:00,35.269997,57.253174
2020-06-07 09:00:00+00:00,34.379997,59.72219
2020-06-07 10:00:00+00:00,34.24,66.38391
2020-06-07 11:00:00+00:00,99.16,75.307014
2020-06-07 12:00:00+00:00,96.28,84.48196
2020-06-07 13:00:00+00:00,90.76,90.341286
2020-06-07 14:00:00+00:00,90.71,97.083046
2020-06-07 15:00:00+00:00,93.990005,102.675735
2020-06-07 16:00:00+00:00,97.66,103.35973
2020-06-07 17:00:00+00:00,100.32001,101.10735
2020-06-07 18:00:00+00:00,102.310005,96.191826
2020-06-07 19:00:00+00:00,108.01,89.57677
2020-06-07 20:00:00+00:00,109.34999,79.96571
2020-06-07 21:00:00+00:00,42.46,67.93246
2020-06-07 22:00:00+00:00,46.149998,60.443363
2020-06-07 23:00:00+00:00,41.86,57.130753
2020-06-08 00:00:00+00:00,40.72,57.62236
2020-06-08 01:00:00+00:00,38.649998,57.994926
2020-06-08 02:00:00+00:00,38.05,58.798397
2020-06-08 03:00:00+00:00,39.0,59.64676
2020-06-08 04:00:00+00:00,43.32,60.432446
2020-06-08 05:00:00+00:00,47.269997,61.69948
2020-06-08 06:00:00+00:00,45.929996,61.45897
2020-06-08 07:00:00+00:00,45.09,59.908722
2020-06-08 08:00:00+00:00,43.21,59.161453
2020-06-08 09:00:00+00:00,42.96,61.88376
2020-06-08 10:00:00+00:00,43.32,68.68907
2020-06-08 11:00:00+00:00,107.759995,83.41514
2020-06-08 12:00:00+00:00,106.72,93.08041
2020-06-08 13:00:00+00:00,106.03,102.06662
2020-06-08 14:00:00+00:00,105.450005,107.75438
2020-06-08 15:00:00+00:00,107.9,111.15535
2020-06-08 16:00:00+00:00,108.08,111.54281
2020-06-08 17:00:00+00:00,108.399994,107.15797
2020-06-08 18:00:00+00:00,111.08,103.57673
2020-06-08 19:00:00+00:00,111.95,95.22499
2020-06-08 20:00:00+00:00,113.17,85.80665
2020-06-08 21:00:00+00:00,44.44,68.93259
2020-06-08 22:00:00+00:00,44.219997,62.631336
2020-06-08 23:00:00+00:00,42.329998,58.49099
2020-06-09 00:00:00+00:00,40.46,58.86018
2020-06-09 01:00:00+00:00,41.149998,58.97564
2020-06-09 02:00:00+00:00,41.17,59.399807
2020-06-09 03:00:00+00:00,43.87,60.143208
2020-06-09 04:00:00+00:00,44.29,61.887436
2020-06-09 05:00:00+00:00,46.329998,62.878357
2020-06-09 06:00:00+00:00,45.92,62.584488
2020-06-09 07:00:00+00:00,46.03,59.944614
2020-06-09 08:00:00+00:00,45.01,59.1233
2020-06-09 09:00:00+00:00,43.999996,62.825203
2020-06-09 10:00:00+00:00,44.21,71.79077
2020-06-09 11:00:00+00:00,109.049995,83.38517
2020-06-09 12:00:00+00:00,106.0,96.318825
2020-06-09 13:00:00+00:00,102.39001,102.71451
2020-06-09 14:00:00+00:00,98.35,109.54464
2020-06-09 15:00:00+00:00,98.21001,113.2287
2020-06-09 16:00:00+00:00,99.03001,112.54183
2020-06-09 17:00:00+00:00,103.740005,107.39757
2020-06-09 18:00:00+00:00,109.50001,103.26217
2020-06-09 19:00:00+00:00,111.31,96.37272
2020-06-09 20:00:00+00:00,111.92,84.781395
2020-06-09 21:00:00+00:00,42.449997,70.68265
2020-06-09 22:00:00+00:00,44.539997,64.29088
2020-06-09 23:00:00+00:00,43.73,60.875874
2020-06-10 00:00:00+00:00,42.18,60.44861
2020-06-10 01:00:00+00:00,42.559998,60.585022
2020-06-10 02:00:00+00:00,42.879997,61.318153
2020-06-10 03:00:00+00:00,45.73,62.326435
2020-06-10 04:00:00+00:00,45.03,63.46214
2020-06-10 05:00:00+00:00,48.32,64.36218
2020-06-10 06:00:00+00:00,47.769997,64.47608
2020-06-10 07:00:00+00:00,46.2,62.383526
2020-06-10 08:00:00+00:00,45.41,61.824
2020-06-10 09:00:00+00:00,45.309998,64.364334
2020-06-10 10:00:00+00:00,45.42,72.04353
2020-06-10 11:00:00+00:00,110.85,83.8222
2020-06-10 12:00:00+00:00,110.03001,92.55238
2020-06-10 13:00:00+00:00,108.64,99.95987
2020-06-10 14:00:00+00:00,107.9,106.6109
2020-06-10 15:00:00+00:00,107.909996,110.05787
2020-06-10 16:00:00+00:00,108.85999,112.57614
2020-06-10 17:00:00+00:00,110.560005,110.13802
2020-06-10 18:00:00+00:00,112.56,103.540474
2020-06-10 19:00:00+00:00,113.32,93.51654
2020-06-10 20:00:00+00:00,113.64001,81.46408
2020-06-10 21:00:00+00:00,45.239998,69.670265
2020-06-10 22:00:00+00:00,47.969997,64.00756
2020-06-10 23:00:00+00:00,47.75,61.23373
2020-06-11 00:00:00+00:00,47.429996,59.73306
2020-06-11 01:00:00+00:00,47.95,59.926617
2020-06-11 02:00:00+00:00,47.74,60.45584
2020-06-11 03:00:00+00:00,48.42,60.96952
2020-06-11 04:00:00+00:00,47.969997,61.60352
2020-06-11 05:00:00+00:00,48.649998,62.359936
2020-06-11 06:00:00+00:00,46.649998,62.5667
2020-06-11 07:00:00+00:00,46.92,60.80357
2020-06-11 08:00:00+00:00,46.42,60.453526
2020-06-11 09:00:00+00:00,46.6,63.682133
2020-06-11 10:00:00+00:00,45.899998,71.14815
2020-06-11 11:00:00+00:00,110.88,82.52902
2020-06-11 12:00:00+00:00,110.46,92.63003
2020-06-11 13:00:00+00:00,107.4,100.81011
2020-06-11 14:00:00+00:00,106.14,108.34386
2020-06-11 15:00:00+00:00,108.58,112.335014
2020-06-11 16:00:00+00:00,110.600006,111.81245
2020-06-11 17:00:00+00:00,112.99999,108.117744
2020-06-11 18:00:00+00:00,112.69,102.946884
2020-06-11 19:00:00+00:00,112.049995,96.391945
2020-06-11 20:00:00+00:00,112.270004,83.824455
2020-06-11 21:00:00+00:00,45.35,71.45073
2020-06-11 22:00:00+00:00,45.679996,64.16542
2020-06-11 23:00:00+00:00,46.149998,60.126015
2020-06-12 00:00:00+00:00,42.71,60.765156
2020-06-12 01:00:00+00:00,42.87,60.663315
2020-06-12 02:00:00+00:00,44.48,61.208397
2020-06-12 03:00:00+00:00,46.99,61.942715
2020-06-12 04:00:00+00:00,46.469997,62.40131
2020-06-12 05:00:00+00:00,47.859997,62.819912
2020-06-12 06:00:00+00:00,48.039997,63.207253
2020-06-12 07:00:00+00:00,45.64,62.23198
2020-06-12 08:00:00+00:00,45.25,62.255997
2020-06-12 09:00:00+00:00,44.94,66.60124
2020-06-12 10:00:00+00:00,45.309998,74.370285
2020-06-12 11:00:00+00:00,111.13999,85.51361
2020-06-12 12:00:00+00:00,110.229996,94.81837
2020-06-12 13:00:00+00:00,105.08,101.257935
2020-06-12 14:00:00+00:00,103.5,109.77536
2020-06-12 15:00:00+00:00,104.19,113.862144
2020-06-12 16:00:00+00:00,108.409996,115.37611
2020-06-12 17:00:00+00:00,110.17,113.74679
2020-06-12 18:00:00+00:00,110.71,107.16384
2020-06-12 19:00:00+00:00,111.27,97.00551
2020-06-12 20:00:00+00:00,112.04,86.31579
2020-06-12 21:00:00+00:00,43.54,73.02776
2020-06-12 22:00:00+00:00,45.559998,64.873665
2020-06-12 23:00:00+00:00,45.01,61.86288
2020-06-13 00:00:00+00:00,44.96,59.49197
2020-06-13 01:00:00+00:00,45.14,59.787502
2020-06-13 02:00:00+00:00,45.46,60.414368
2020-06-13 03:00:00+00:00,45.969997,60.884975
2020-06-13 04:00:00+00:00,44.69,61.35177
2020-06-13 05:00:00+00:00,46.37,61.37559
2020-06-13 06:00:00+00:00,45.23,60.643276
2020-06-13 07:00:00+00:00,44.44,58.97226
2020-06-13 08:00:00+00:00,43.62,59.527348
2020-06-13 09:00:00+00:00,43.66,62.956688
2020-06-13 10:00:00+00:00,43.54,71.05873
2020-06-13 11:00:00+00:00,108.20999,80.27105
2020-06-13 12:00:00+00:00,105.81999,90.03798
2020-06-13 13:00:00+00:00,103.25,98.29875
2020-06-13 14:00:00+00:00,101.54,105.77436
2020-06-13 15:00:00+00:00,101.48,109.53243
2020-06-13 16:00:00+00:00,104.950005,110.6162
2020-06-13 17:00:00+00:00,107.689995,107.405266
2020-06-13 18:00:00+00:00,110.29,101.41046
2020-06-13 19:00:00+00:00,113.28,93.922806
2020-06-13 20:00:00+00:00,113.97,86.18512
2020-06-13 21:00:00+00:00,43.87,73.16784
2020-06-13 22:00:00+00:00,45.699997,65.02753
2020-06-13 23:00:00+00:00,38.91,60.82413
2020-06-14 00:00:00+00:00,39.0,59.4684
2020-06-14 01:00:00+00:00,39.14,59.67666
2020-06-14 02:00:00+00:00,39.05,60.242554
2020-06-14 03:00:00+00:00,39.329998,61.020916
2020-06-14 04:00:00+00:00,38.6,61.53898
2020-06-14 05:00:00+00:00,39.34,61.67797
2020-06-14 06:00:00+00:00,38.36,61.43015
2020-06-14 07:00:00+00:00,37.789997,59.70124
2020-06-14 08:00:00+00:00,36.51,59.258926
2020-06-14 09:00:00+00:00,36.53,62.563522
2020-06-14 10:00:00+00:00,36.579998,69.997955
2020-06-14 11:00:00+00:00,102.79,79.63651
2020-06-14 12:00:00+00:00,102.9,88.80539
2020-06-14 13:00:00+00:00,101.68,94.161835
2020-06-14 14:00:00+00:00,99.76,100.28561
2020-06-14 15:00:00+00:00,99.0,105.7492
2020-06-14 16:00:00+00:00,102.659996,109.24027
2020-06-14 17:00:00+00:00,102.94,105.472664
2020-06-14 18:00:00+00:00,103.31,100.044556
2020-06-14 19:00:00+00:00,107.21999,94.6126
2020-06-14 20:00:00+00:00,109.52,85.63616
2020-06-14 21:00:00+00:00,40.69,73.12549
2020-06-14 22:00:00+00:00,37.55,64.39497
2020-06-14 23:00:00+00:00,36.73,59.913715
2020-06-15 00:00:00+00:00,35.7,61.16953
2020-06-15 01:00:00+00:00,34.559998,61.394253
2020-06-15 02:00:00+00:00,34.45,62.007175
2020-06-15 03:00:00+00:00,35.8,62.70252
2020-06-15 04:00:00+00:00,43.28,63.47862
2020-06-15 05:00:00+00:00,47.579998,64.16581
2020-06-15 06:00:00+00:00,45.69,64.41811
2020-06-15 07:00:00+00:00,44.05,62.122635
2020-06-15 08:00:00+00:00,42.539997,62.422894
2020-06-15 09:00:00+00:00,41.159996,67.051765
2020-06-15 10:00:00+00:00,39.629997,76.50925
2020-06-15 11:00:00+00:00,103.62,87.15967
2020-06-15 12:00:00+00:00,103.19,98.494316
2020-06-15 13:00:00+00:00,102.560005,107.34234
2020-06-15 14:00:00+00:00,102.22,115.416176
2020-06-15 15:00:00+00:00,106.46999,121.530525
2020-06-15 16:00:00+00:00,109.950005,122.81882
2020-06-15 17:00:00+00:00,112.57,115.652596
2020-06-15 18:00:00+00:00,113.909996,111.4323
2020-06-15 19:00:00+00:00,113.98,102.82452
2020-06-15 20:00:00+00:00,113.48,90.28024
2020-06-15 21:00:00+00:00,44.219997,75.24947
2020-06-15 22:00:00+00:00,48.23,68.55422
2020-06-15 23:00:00+00:00,46.469997,63.720325
2020-06-16 00:00:00+00:00,42.899998,61.30082
2020-06-16 01:00:00+00:00,42.53,60.856762
2020-06-16 02:00:00+00:00,41.29,61.358627
2020-06-16 03:00:00+00:00,43.079998,62.230644
2020-06-16 04:00:00+00:00,48.17,62.82002
2020-06-16 05:00:00+00:00,48.82,62.9719
2020-06-16 06:00:00+00:00,47.6,62.805443
2020-06-16 07:00:00+00:00,44.53,61.118153
2020-06-16 08:00:00+00:00,42.93,61.449257
2020-06-16 09:00:00+00:00,44.01,65.59815
2020-06-16 10:00:00+00:00,43.91,73.59678
2020-06-16 11:00:00+00:00,111.35,85.165634
2020-06-16 12:00:00+00:00,108.78999,94.96946
2020-06-16 13:00:00+00:00,104.83,103.246056
2020-06-16 14:00:00+00:00,105.1,108.98963
2020-06-16 15:00:00+00:00,108.27,112.18091
2020-06-16 16:00:00+00:00,112.25,112.93784
2020-06-16 17:00:00+00:00,114.67999,110.51799
2020-06-16 18:00:00+00:00,115.939995,106.27958
2020-06-16 19:00:00+00:00,115.26,98.32054
2020-06-16 20:00:00+00:00,115.12,86.78217
2020-06-16 21:00:00+00:00,48.01,73.74343
2020-06-16 22:00:00+00:00,50.42,67.44226
2020-06-16 23:00:00+00:00,49.679996,63.361217
2020-06-17 00:00:00+00:00,49.53,62.196156
2020-06-17 01:00:00+00:00,47.91,62.03443
2020-06-17 02:00:00+00:00,48.07,62.601982
2020-06-17 03:00:00+00:00,49.379997,63.181355
2020-06-17 04:00:00+00:00,49.42,63.470898
2020-06-17 05:00:00+00:00,49.04,63.874065
2020-06-17 06:00:00+00:00,49.59,63.842625
2020-06-17 07:00:00+00:00,47.649998,61.817093
2020-06-17 08:00:00+00:00,47.23,62.115322
2020-06-17 09:00:00+00:00,46.93,66.026405
2020-06-17 10:00:00+00:00,47.07,73.26203
2020-06-17 11:00:00+00:00,112.69,82.51065
2020-06-17 12:00:00+00:00,110.85,93.495155
2020-06-17 13:00:00+00:00,107.94,100.655754
2020-06-17 14:00:00+00:00,109.06,107.1122
2020-06-17 15:00:00+00:00,112.420006,110.51979
2020-06-17 16:00:00+00:00,115.64,111.639565
2020-06-17 17:00:00+00:00,116.00001,108.781784
2020-06-17 18:00:00+00:00,117.39,100.66859
2020-06-17 19:00:00+00:00,116.64001,91.20622
2020-06-17 20:00:00+00:00,116.450005,81.72752
2020-06-17 21:00:00+00:00,49.59,70.43348
2020-06-17 22:00:00+00:00,53.09,65.40218
2020-06-17 23:00:00+00:00,52.609997,62.022118
2020-06-18 00:00:00+00:00,52.059998,58.930996
2020-06-18 01:00:00+00:00,52.03,59.124184
2020-06-18 02:00:00+00:00,51.6,59.50203
2020-06-18 03:00:00+00:00,52.39,60.3289
2020-06-18 04:00:00+00:00,52.7,60.881775
2020-06-18 05:00:00+00:00,52.850002,61.513668
2020-06-18 06:00:00+00:00,52.649998,60.23479
2020-06-18 07:00:00+00:00,50.809998,58.139015
2020-06-18 08:00:00+00:00,49.42,58.5219
2020-06-18 09:00:00+00:00,48.96,62.678497
2020-06-18 10:00:00+00:00,49.949997,71.43113
2020-06-18 11:00:00+00:00,115.45,82.77371
2020-06-18 12:00:00+00:00,113.7,94.15597
2020-06-18 13:00:00+00:00,111.43,101.27787
2020-06-18 14:00:00+00:00,109.92999,107.604645
2020-06-18 15:00:00+00:00,112.31999,112.33103
2020-06-18 16:00:00+00:00,115.13,114.37114
2020-06-18 17:00:00+00:00,116.36,112.18383
2020-06-18 18:00:00+00:00,117.78001,104.449135
2020-06-18 19:00:00+00:00,117.149994,94.353035
2020-06-18 20:00:00+00:00,117.57,82.921135
2020-06-18 21:00:00+00:00,50.239998,71.09279
2020-06-18 22:00:00+00:00,52.47,64.447266
2020-06-18 23:00:00+00:00,51.979996,60.5565
2020-06-19 00:00:00+00:00,51.019997,61.565014
2020-06-19 01:00:00+00:00,50.62,61.735962
2020-06-19 02:00:00+00:00,49.98,62.683792
2020-06-19 03:00:00+00:00,50.51,63.243454
2020-06-19 04:00:00+00:00,51.249996,63.299084
2020-06-19 05:00:00+00:00,50.99,63.62916
2020-06-19 06:00:00+00:00,50.4,62.33562
2020-06-19 07:00:00+00:00,48.84,59.44068
2020-06-19 08:00:00+00:00,46.8,59.379005
2020-06-19 09:00:00+00:00,46.96,62.73607
2020-06-19 10:00:00+00:00,48.01,70.940544
2020-06-19 11:00:00+00:00,111.42,82.633705
2020-06-19 12:00:00+00:00,108.11,93.7306
2020-06-19 13:00:00+00:00,107.4,101.347755
2020-06-19 14:00:00+00:00,108.61,107.939415
2020-06-19 15:00:00+00:00,111.55,111.28701
2020-06-19 16:00:00+00:00,113.71999,112.98533
2020-06-19 17:00:00+00:00,114.46,109.47154
2020-06-19 18:00:00+00:00,116.68,101.86747
2020-06-19 19:00:00+00:00,116.840004,93.61885
2020-06-19 20:00:00+00:00,117.630005,83.107834
2020-06-19 21:00:00+00:00,49.05,71.172905
2020-06-19 22:00:00+00:00,51.019997,66.22005
2020-06-19 23:00:00+00:00,49.42,62.666348
2020-06-20 00:00:00+00:00,40.079998,58.463852
2020-06-20 01:00:00+00:00,39.46,58.80363
2020-06-20 02:00:00+00:00,38.05,59.51406
2020-06-20 03:00:00+00:00,37.98,60.154022
2020-06-20 04:00:00+00:00,38.1,60.748947
2020-06-20 05:00:00+00:00,38.719997,61.15574
2020-06-20 06:00:00+00:00,38.37,60.69012
2020-06-20 07:00:00+00:00,37.05,57.822445
2020-06-20 08:00:00+00:00,36.68,58.18158
2020-06-20 09:00:00+00:00,36.44,62.768703
2020-06-20 10:00:00+00:00,38.34,71.61001
2020-06-20 11:00:00+00:00,104.45,82.39656
2020-06-20 12:00:00+00:00,104.520004,92.685974
2020-06-20 13:00:00+00:00,103.240005,100.09681
2020-06-20 14:00:00+00:00,102.12,104.88292
2020-06-20 15:00:00+00:00,102.590004,108.626236
2020-06-20 16:00:00+00:00,103.28001,109.88627
2020-06-20 17:00:00+00:00,107.119995,106.69536
2020-06-20 18:00:00+00:00,111.409996,101.3786
2020-06-20 19:00:00+00:00,117.79001,93.72147
2020-06-20 20:00:00+00:00,118.369995,82.33769
2020-06-20 21:00:00+00:00,51.64,69.37988
2020-06-20 22:00:00+00:00,51.26,61.68059
2020-06-20 23:00:00+00:00,43.12,56.979065
2020-06-21 00:00:00+00:00,41.64,56.426773
2020-06-21 01:00:00+00:00,40.809998,56.95647
2020-06-21 02:00:00+00:00,40.86,57.954258
2020-06-21 03:00:00+00:00,40.86,58.52036
2020-06-21 04:00:00+00:00,40.78,59.037807
2020-06-21 05:00:00+00:00,39.57,59.392807
2020-06-21 06:00:00+00:00,39.67,58.784046
2020-06-21 07:00:00+00:00,37.219997,56.200092
2020-06-21 08:00:00+00:00,38.329998,55.80733
2020-06-21 09:00:00+00:00,39.93,59.349487
2020-06-21 10:00:00+00:00,39.609997,66.31068
2020-06-21 11:00:00+00:00,106.02,75.97975
2020-06-21 12:00:00+00:00,106.09,86.6117
2020-06-21 13:00:00+00:00,104.45,95.14135
2020-06-21 14:00:00+00:00,103.75,101.84311
2020-06-21 15:00:00+00:00,103.65,105.458
2020-06-21 16:00:00+00:00,103.94,107.425224
2020-06-21 17:00:00+00:00,107.78,103.545784
2020-06-21 18:00:00+00:00,110.909996,98.1805
2020-06-21 19:00:00+00:00,114.829994,90.992035
2020-06-21 20:00:00+00:00,117.43,83.74498
2020-06-21 21:00:00+00:00,43.059998,70.01522
2020-06-21 22:00:00+00:00,52.729996,61.88074
2020-06-21 23:00:00+00:00,52.059998,58.072773
2020-06-22 00:00:00+00:00,50.87,58.993656
2020-06-22 01:00:00+00:00,50.17,59.038086
2020-06-22 02:00:00+00:00,50.46,59.897507
2020-06-22 03:00:00+00:00,52.01,60.437195
2020-06-22 04:00:00+00:00,52.62,61.38915
2020-06-22 05:00:00+00:00,51.199997,62.58157
2020-06-22 06:00:00+00:00,49.79,61.603336
2020-06-22 07:00:00+00:00,49.03,58.819817
2020-06-22 08:00:00+00:00,49.53,59.6524
2020-06-22 09:00:00+00:00,49.579998,64.60625
2020-06-22 10:00:00+00:00,49.98,74.51309
2020-06-22 11:00:00+00:00,115.740005,87.89766
2020-06-22 12:00:00+00:00,115.549995,101.45243
2020-06-22 13:00:00+00:00,113.26,111.740395
2020-06-22 14:00:00+00:00,109.69,118.64865
2020-06-22 15:00:00+00:00,107.44999,127.019485
2020-06-22 16:00:00+00:00,108.5,128.71559
2020-06-22 17:00:00+00:00,110.74,127.65228
2020-06-22 18:00:00+00:00,111.07,119.90213
2020-06-22 19:00:00+00:00,115.08,108.73004
2020-06-22 20:00:00+00:00,114.799995,93.61092
2020-06-22 21:00:00+00:00,42.1,74.43467
2020-06-22 22:00:00+00:00,49.06,66.968895
2020-06-22 23:00:00+00:00,45.66,61.818794
2020-06-23 00:00:00+00:00,44.14,60.19607
2020-06-23 01:00:00+00:00,43.769997,60.226315
2020-06-23 02:00:00+00:00,43.959995,60.647392
2020-06-23 03:00:00+00:00,48.62,61.504677
2020-06-23 04:00:00+00:00,50.02,62.519676
2020-06-23 05:00:00+00:00,49.6,63.149033
2020-06-23 06:00:00+00:00,50.5,62.51793
2020-06-23 07:00:00+00:00,50.01,59.752304
2020-06-23 08:00:00+00:00,49.6,59.53599
2020-06-23 09:00:00+00:00,49.89,64.52668
2020-06-23 10:00:00+00:00,49.43,75.39394
2020-06-23 11:00:00+00:00,114.770004,89.30403
2020-06-23 12:00:00+00:00,113.99,99.81923
2020-06-23 13:00:00+00:00,112.92999,107.344734
2020-06-23 14:00:00+00:00,110.4,115.68193
2020-06-23 15:00:00+00:00,112.950005,121.886604
2020-06-23 16:00:00+00:00,114.66,126.179855
2020-06-23 17:00:00+00:00,116.04001,126.37816
2020-06-23 18:00:00+00:00,115.26,119.594246
2020-06-23 19:00:00+00:00,116.67,107.97789
2020-06-23 20:00:00+00:00,116.990005,89.83571
2020-06-23 21:00:00+00:00,49.479996,73.38584
2020-06-23 22:00:00+00:00,52.219997,66.283
2020-06-23 23:00:00+00:00,51.23,62.394432
2020-06-24 00:00:00+00:00,50.87,61.748466
2020-06-24 01:00:00+00:00,50.19,61.500294
2020-06-24 02:00:00+00:00,50.16,61.81071
2020-06-24 03:00:00+00:00,50.149998,62.47265
2020-06-24 04:00:00+00:00,50.77,63.07339
2020-06-24 05:00:00+00:00,49.61,63.222572
2020-06-24 06:00:00+00:00,50.44,62.49221
2020-06-24 07:00:00+00:00,49.85,60.638584
2020-06-24 08:00:00+00:00,49.339996,60.432747
2020-06-24 09:00:00+00:00,48.9,64.68985
2020-06-24 10:00:00+00:00,50.97,71.99329
2020-06-24 11:00:00+00:00,115.979996,82.16237
2020-06-24 12:00:00+00:00,112.02,92.49507
2020-06-24 13:00:00+00:00,103.69,104.35882
2020-06-24 14:00:00+00:00,102.5,112.38125
2020-06-24 15:00:00+00:00,107.34,118.233734
2020-06-24 16:00:00+00:00,108.770004,120.61297
2020-06-24 17:00:00+00:00,113.7,116.63885
2020-06-24 18:00:00+00:00,115.979996,110.664055
2020-06-24 19:00:00+00:00,117.170006,98.70034
2020-06-24 20:00:00+00:00,117.520004,87.04878
2020-06-24 21:00:00+00:00,49.079998,74.44137
2020-06-24 22:00:00+00:00,45.57,67.31664
2020-06-24 23:00:00+00:00,41.61,63.429245
2020-06-25 00:00:00+00:00,38.899998,60.361603
2020-06-25 01:00:00+00:00,38.46,60.448807
2020-06-25 02:00:00+00:00,38.89,61.025673
2020-06-25 03:00:00+00:00,41.309998,61.58286
2020-06-25 04:00:00+00:00,50.57,61.824356
2020-06-25 05:00:00+00:00,52.62,61.648132
2020-06-25 06:00:00+00:00,51.73,61.349014
2020-06-25 07:00:00+00:00,51.74,60.00245
2020-06-25 08:00:00+00:00,51.579998,60.52247
2020-06-25 09:00:00+00:00,51.059998,65.84597
2020-06-25 10:00:00+00:00,51.44,75.55338
2020-06-25 11:00:00+00:00,116.380005,88.04122
2020-06-25 12:00:00+00:00,114.01,98.38374
2020-06-25 13:00:00+00:00,110.42,106.948166
2020-06-25 14:00:00+00:00,104.340004,112.70917
2020-06-25 15:00:00+00:00,103.04,118.17939
2020-06-25 16:00:00+00:00,104.21,119.737274
2020-06-25 17:00:00+00:00,104.55,116.09912
2020-06-25 18:00:00+00:00,105.34,108.76297
2020-06-25 19:00:00+00:00,113.87,97.22811
2020-06-25 20:00:00+00:00,115.439995,84.03882
2020-06-25 21:00:00+00:00,42.91,71.662865
2020-06-25 22:00:00+00:00,49.289997,64.92883
2020-06-25 23:00:00+00:00,45.07,61.074623
2020-06-26 00:00:00+00:00,39.51,62.23876
2020-06-26 01:00:00+00:00,38.63,62.373436
2020-06-26 02:00:00+00:00,40.01,63.03754
2020-06-26 03:00:00+00:00,40.829998,63.658226
2020-06-26 04:00:00+00:00,47.6,63.566734
2020-06-26 05:00:00+00:00,50.429996,63.07166
2020-06-26 06:00:00+00:00,49.18,62.244564
2020-06-26 07:00:00+00:00,49.27,60.667908
2020-06-26 08:00:00+00:00,49.199997,61.18276
2020-06-26 09:00:00+00:00,48.31,65.35354
2020-06-26 10:00:00+00:00,47.8,74.46534
2020-06-26 11:00:00+00:00,114.02999,86.84272
2020-06-26 12:00:00+00:00,110.97,97.30664
2020-06-26 13:00:00+00:00,107.52999,108.277245
2020-06-26 14:00:00+00:00,105.81999,117.18521
2020-06-26 15:00:00+00:00,107.7,121.84692
2020-06-26 16:00:00+00:00,113.41999,122.47146
2020-06-26 17:00:00+00:00,115.54,118.44841
2020-06-26 18:00:00+00:00,113.9,111.73237
2020-06-26 19:00:00+00:00,112.06,99.43788
2020-06-26 20:00:00+00:00,113.14,87.152534
2020-06-26 21:00:00+00:00,42.12,73.55964
2020-06-26 22:00:00+00:00,46.19,67.00557
2020-06-26 23:00:00+00:00,39.3,62.94811
2020-06-27 00:00:00+00:00,38.26,58.850636
2020-06-27 01:00:00+00:00,39.469997,59.26969
2020-06-27 02:00:00+00:00,38.3,60.060535
2020-06-27 03:00:00+00:00,38.3,60.73524
2020-06-27 04:00:00+00:00,38.62,61.13887
2020-06-27 05:00:00+00:00,39.77,61.297153
2020-06-27 06:00:00+00:00,39.36,60.577393
2020-06-27 07:00:00+00:00,38.55,58.55775
2020-06-27 08:00:00+00:00,38.06,58.34704
2020-06-27 09:00:00+00:00,38.839996,61.94114
2020-06-27 10:00:00+00:00,39.269997,70.4923
2020-06-27 11:00:00+00:00,107.189995,81.96914
2020-06-27 12:00:00+00:00,106.99999,93.812
2020-06-27 13:00:00+00:00,102.670006,102.46253
2020-06-27 14:00:00+00:00,101.97,109.3162
2020-06-27 15:00:00+00:00,101.69,112.83246
